#time	y	u
3.610400	13.470420	6.834844
3.610500	13.471447	6.834844
3.610600	13.472475	6.834844
3.610700	13.473502	6.834844
3.610800	13.474529	6.834844
3.610900	13.475556	6.834844
3.611000	13.476583	6.834844
3.611100	13.477610	6.834844
3.611200	13.478638	6.834844
3.611300	13.479665	6.834844
3.611400	13.480692	6.834844
3.611500	13.481719	6.834844
3.611600	13.482746	6.834844
3.611700	13.483774	6.834844
3.611800	13.484801	6.834844
3.611900	13.485828	6.834844
3.612000	13.486855	6.834844
3.612100	13.487882	6.834844
3.612200	13.488910	6.834844
3.612300	13.489937	6.834844
3.612400	13.490964	6.834844
3.612500	13.491991	6.834844
3.612600	13.493018	6.834844
3.612700	13.494046	6.834844
3.612800	13.495073	6.834844
3.612900	13.496100	6.834844
3.613000	13.497127	6.834844
3.613100	13.498154	6.834844
3.613200	13.499182	6.834844
3.613300	13.500209	6.834844
3.613400	13.501236	6.834844
3.613500	13.502263	6.834844
3.613600	13.503290	6.834844
3.613700	13.504318	6.834844
3.613800	13.505345	6.834844
3.613900	13.506372	6.834844
3.614000	13.507399	6.834844
3.614100	13.508426	6.834844
3.614200	13.509454	6.834844
3.614300	13.510481	6.834844
3.614400	13.511508	6.834844
3.614500	13.512535	6.834844
3.614600	13.513562	6.834844
3.614700	13.514589	6.834844
3.614800	13.515617	6.834844
3.614900	13.516644	6.834844
3.615000	13.517671	6.834844
3.615100	13.518698	6.834844
3.615200	13.519725	6.834844
3.615300	13.520753	6.834844
3.615400	13.521780	6.834844
3.615500	13.522807	6.834844
3.615600	13.523834	6.834844
3.615700	13.524861	6.834844
3.615800	13.525889	6.834844
3.615900	13.526916	6.834844
3.616000	13.527943	6.834844
3.616100	13.528970	6.834844
3.616200	13.529997	6.834844
3.616300	13.531025	6.834844
3.616400	13.532052	6.834844
3.616500	13.533079	6.834844
3.616600	13.534106	6.834844
3.616700	13.535133	6.834844
3.616800	13.536161	6.834844
3.616900	13.537188	6.834844
3.617000	13.538215	6.834844
3.617100	13.539242	6.834844
3.617200	13.540269	6.834844
3.617300	13.541297	6.834844
3.617400	13.542324	6.834844
3.617500	13.543351	6.834844
3.617600	13.544378	6.834844
3.617700	13.545405	6.834844
3.617800	13.546433	6.834844
3.617900	13.547460	6.834844
3.618000	13.548487	6.834844
3.618100	13.549514	6.834844
3.618200	13.550541	6.834844
3.618300	13.551569	6.834844
3.618400	13.552596	6.834844
3.618500	13.553623	6.834844
3.618600	13.554650	6.834844
3.618700	13.555677	6.834844
3.618800	13.556704	6.834844
3.618900	13.557732	6.834844
3.619000	13.558759	6.834844
3.619100	13.559786	6.834844
3.619200	13.560813	6.834844
3.619300	13.561840	6.834844
3.619400	13.562868	6.834844
3.619500	13.563895	6.834844
3.619600	13.564922	6.834844
3.619700	13.565949	6.834844
3.619800	13.566976	6.834844
3.619900	13.568004	6.834844
3.620000	13.569031	6.834844
3.620100	13.570058	6.834844
3.620200	13.571085	6.834844
3.620300	13.572112	6.834844
3.620400	13.573140	6.834844
3.620500	13.574167	6.834844
3.620600	13.575194	6.834844
3.620700	13.576221	6.834844
3.620800	13.577248	6.834844
3.620900	13.578276	6.834844
3.621000	13.579303	6.834844
3.621100	13.580330	6.834844
3.621200	13.581357	6.834844
3.621300	13.582384	6.834844
3.621400	13.583412	6.834844
3.621500	13.584439	6.834844
3.621600	13.585466	6.834844
3.621700	13.586493	6.834844
3.621800	13.587520	6.834844
3.621900	13.588548	6.834844
3.622000	13.589575	6.834844
3.622100	13.590602	6.834844
3.622200	13.591629	6.834844
3.622300	13.592656	6.834844
3.622400	13.593683	6.834844
3.622500	13.594711	6.834844
3.622600	13.595738	6.834844
3.622700	13.596765	6.834844
3.622800	13.597792	6.834844
3.622900	13.598819	6.834844
3.623000	13.599847	6.834844
3.623100	13.600874	6.834844
3.623200	13.601901	6.834844
3.623300	13.602928	6.834844
3.623400	13.603955	6.834844
3.623500	13.604983	6.834844
3.623600	13.606010	6.834844
3.623700	13.607037	6.834844
3.623800	13.608064	6.834844
3.623900	13.609091	6.834844
3.624000	13.610119	6.834844
3.624100	13.611146	6.834844
3.624200	13.612173	6.834844
3.624300	13.613200	6.834844
3.624400	13.614227	6.834844
3.624500	13.615255	6.834844
3.624600	13.616282	6.834844
3.624700	13.617309	6.834844
3.624800	13.618336	6.834844
3.624900	13.619363	6.834844
3.625000	13.620391	6.834844
3.625100	13.621418	6.834844
3.625200	13.622445	6.834844
3.625300	13.623472	6.834844
3.625400	13.624499	6.834844
3.625500	13.625527	6.834844
3.625600	13.626554	6.834844
3.625700	13.627581	6.834844
3.625800	13.628608	6.834844
3.625900	13.629635	6.834844
3.626000	13.630663	6.834844
3.626100	13.631690	6.834844
3.626200	13.632717	6.834844
3.626300	13.633744	6.834844
3.626400	13.634771	6.834844
3.626500	13.635798	6.834844
3.626600	13.636826	6.834844
3.626700	13.637853	6.834844
3.626800	13.638880	6.834844
3.626900	13.639907	6.834844
3.627000	13.640934	6.834844
3.627100	13.641962	6.834844
3.627200	13.642989	6.834844
3.627300	13.644016	6.834844
3.627400	13.645043	6.834844
3.627500	13.646070	6.834844
3.627600	13.647098	6.834844
3.627700	13.648125	6.834844
3.627800	13.649152	6.834844
3.627900	13.650179	6.834844
3.628000	13.651206	6.834844
3.628100	13.652234	6.834844
3.628200	13.653261	6.834844
3.628300	13.654288	6.834844
3.628400	13.655315	6.834844
3.628500	13.656342	6.834844
3.628600	13.657370	6.834844
3.628700	13.658397	6.834844
3.628800	13.659424	6.834844
3.628900	13.660451	6.834844
3.629000	13.661478	6.834844
3.629100	13.662506	6.834844
3.629200	13.663533	6.834844
3.629300	13.664560	6.834844
3.629400	13.665587	6.834844
3.629500	13.666614	6.834844
3.629600	13.667642	6.834844
3.629700	13.668669	6.834844
3.629800	13.669696	6.834844
3.629900	13.670723	6.834844
3.630000	13.671750	6.834844
3.630100	13.672777	6.834844
3.630200	13.673805	6.834844
3.630300	13.674832	6.834844
3.630400	13.675859	6.834844
3.630500	13.676886	6.834844
3.630600	13.677913	6.834844
3.630700	13.678941	6.834844
3.630800	13.679968	6.834844
3.630900	13.680995	6.834844
3.631000	13.682022	6.834844
3.631100	13.683049	6.834844
3.631200	13.684077	6.834844
3.631300	13.685104	6.834844
3.631400	13.686131	6.834844
3.631500	13.687158	6.834844
3.631600	13.688185	6.834844
3.631700	13.689213	6.834844
3.631800	13.690240	6.834844
3.631900	13.691267	6.834844
3.632000	13.692294	6.834844
3.632100	13.693321	6.834844
3.632200	13.694349	6.834844
3.632300	13.695376	6.834844
3.632400	13.696403	6.834844
3.632500	13.697430	6.834844
3.632600	13.698457	6.834844
3.632700	13.699485	6.834844
3.632800	13.700512	6.834844
3.632900	13.701539	6.834844
3.633000	13.702566	6.834844
3.633100	13.703593	6.834844
3.633200	13.704621	6.834844
3.633300	13.705648	6.834844
3.633400	13.706675	6.834844
3.633500	13.707702	6.834844
3.633600	13.708729	6.834844
3.633700	13.709757	6.834844
3.633800	13.710784	6.834844
3.633900	13.711811	6.834844
3.634000	13.712838	6.834844
3.634100	13.713865	6.834844
3.634200	13.714892	6.834844
3.634300	13.715920	6.834844
3.634400	13.716947	6.834844
3.634500	13.717974	6.834844
3.634600	13.719001	6.834844
3.634700	13.720028	6.834844
3.634800	13.721056	6.834844
3.634900	13.722083	6.834844
3.635000	13.723110	6.834844
3.635100	13.724137	6.834844
3.635200	13.725164	6.834844
3.635300	13.726192	6.834844
3.635400	13.727219	6.834844
3.635500	13.728246	6.834844
3.635600	13.729273	6.834844
3.635700	13.730300	6.834844
3.635800	13.731328	6.834844
3.635900	13.732355	6.834844
3.636000	13.733382	6.834844
3.636100	13.734409	6.834844
3.636200	13.735436	6.834844
3.636300	13.736464	6.834844
3.636400	13.737491	6.834844
3.636500	13.738518	6.834844
3.636600	13.739545	6.834844
3.636700	13.740572	6.834844
3.636800	13.741600	6.834844
3.636900	13.742627	6.834844
3.637000	13.743654	6.834844
3.637100	13.744681	6.834844
3.637200	13.745708	6.834844
3.637300	13.746736	6.834844
3.637400	13.747763	6.834844
3.637500	13.748790	6.834844
3.637600	13.749817	6.834844
3.637700	13.750844	6.834844
3.637800	13.751871	6.834844
3.637900	13.752899	6.834844
3.638000	13.753926	6.834844
3.638100	13.754953	6.834844
3.638200	13.755980	6.834844
3.638300	13.757007	6.834844
3.638400	13.758035	6.834844
3.638500	13.759062	6.834844
3.638600	13.760089	6.834844
3.638700	13.761116	6.834844
3.638800	13.762143	6.834844
3.638900	13.763171	6.834844
3.639000	13.764198	6.834844
3.639100	13.765225	6.834844
3.639200	13.766252	6.834844
3.639300	13.767279	6.834844
3.639400	13.768307	6.834844
3.639500	13.769334	6.834844
3.639600	13.770361	6.834844
3.639700	13.771388	6.834844
3.639800	13.772415	6.834844
3.639900	13.773443	6.834844
3.640000	13.774470	6.834844
3.640100	13.775497	6.834844
3.640200	13.776524	6.834844
3.640300	13.777551	6.834844
3.640400	13.778579	6.834844
3.640500	13.779606	6.834844
3.640600	13.780633	6.834844
3.640700	13.781660	6.834844
3.640800	13.782687	6.834844
3.640900	13.783715	6.834844
3.641000	13.784742	6.834844
3.641100	13.785769	6.834844
3.641200	13.786796	6.834844
3.641300	13.787823	6.834844
3.641400	13.788851	6.834844
3.641500	13.789878	6.834844
3.641600	13.790905	6.834844
3.641700	13.791932	6.834844
3.641800	13.792959	6.834844
3.641900	13.793986	6.834844
3.642000	13.795014	6.834844
3.642100	13.796041	6.834844
3.642200	13.797068	6.834844
3.642300	13.798095	6.834844
3.642400	13.799122	6.834844
3.642500	13.800150	6.834844
3.642600	13.801177	6.834844
3.642700	13.802204	6.834844
3.642800	13.803231	6.834844
3.642900	13.804258	6.834844
3.643000	13.805286	6.834844
3.643100	13.806313	6.834844
3.643200	13.807340	6.834844
3.643300	13.808367	6.834844
3.643400	13.809394	6.834844
3.643500	13.810422	6.834844
3.643600	13.811449	6.834844
3.643700	13.812476	6.834844
3.643800	13.813503	6.834844
3.643900	13.814530	6.834844
3.644000	13.815558	6.834844
3.644100	13.816585	6.834844
3.644200	13.817612	6.834844
3.644300	13.818639	6.834844
3.644400	13.819666	6.834844
3.644500	13.820694	6.834844
3.644600	13.821721	6.834844
3.644700	13.822748	6.834844
3.644800	13.823775	6.834844
3.644900	13.824802	6.834844
3.645000	13.825830	6.834844
3.645100	13.826857	6.834844
3.645200	13.827884	6.834844
3.645300	13.828911	6.834844
3.645400	13.829938	6.834844
3.645500	13.830965	6.834844
3.645600	13.831993	6.834844
3.645700	13.833020	6.834844
3.645800	13.834047	6.834844
3.645900	13.835074	6.834844
3.646000	13.836101	6.834844
3.646100	13.837129	6.834844
3.646200	13.838156	6.834844
3.646300	13.839183	6.834844
3.646400	13.840210	6.834844
3.646500	13.841237	6.834844
3.646600	13.842265	6.834844
3.646700	13.843292	6.834844
3.646800	13.844319	6.834844
3.646900	13.845346	6.834844
3.647000	13.846373	6.834844
3.647100	13.847401	6.834844
3.647200	13.848428	6.834844
3.647300	13.849455	6.834844
3.647400	13.850482	6.834844
3.647500	13.851509	6.834844
3.647600	13.852537	6.834844
3.647700	13.853564	6.834844
3.647800	13.854591	6.834844
3.647900	13.855618	6.834844
3.648000	13.856645	6.834844
3.648100	13.857673	6.834844
3.648200	13.858700	6.834844
3.648300	13.859727	6.834844
3.648400	13.860754	6.834844
3.648500	13.861781	6.834844
3.648600	13.862809	6.834844
3.648700	13.863836	6.834844
3.648800	13.864863	6.834844
3.648900	13.865890	6.834844
3.649000	13.866917	6.834844
3.649100	13.867945	6.834844
3.649200	13.868972	6.834844
3.649300	13.869999	6.834844
3.649400	13.871026	6.834844
3.649500	13.872053	6.834844
3.649600	13.873080	6.834844
3.649700	13.874108	6.834844
3.649800	13.875135	6.834844
3.649900	13.876162	6.834844
3.650000	13.877189	6.834844
3.650100	13.878216	6.834844
3.650200	13.879244	6.834844
3.650300	13.880271	6.834844
3.650400	13.881298	6.834844
3.650500	13.882325	6.834844
3.650600	13.883352	6.834844
3.650700	13.884380	6.834844
3.650800	13.885407	6.834844
3.650900	13.886434	6.834844
3.651000	13.887461	6.834844
3.651100	13.888488	6.834844
3.651200	13.889516	6.834844
3.651300	13.890543	6.834844
3.651400	13.891570	6.834844
3.651500	13.892597	6.834844
3.651600	13.893624	6.834844
3.651700	13.894652	6.834844
3.651800	13.895679	6.834844
3.651900	13.896706	6.834844
3.652000	13.897733	6.834844
3.652100	13.898760	6.834844
3.652200	13.899788	6.834844
3.652300	13.900815	6.834844
3.652400	13.901842	6.834844
3.652500	13.902869	6.834844
3.652600	13.903896	6.834844
3.652700	13.904924	6.834844
3.652800	13.905951	6.834844
3.652900	13.906978	6.834844
3.653000	13.908005	6.834844
3.653100	13.909032	6.834844
3.653200	13.910059	6.834844
3.653300	13.911087	6.834844
3.653400	13.912114	6.834844
3.653500	13.913141	6.834844
3.653600	13.914168	6.834844
3.653700	13.915195	6.834844
3.653800	13.916223	6.834844
3.653900	13.917250	6.834844
3.654000	13.918277	6.834844
3.654100	13.919304	6.834844
3.654200	13.920331	6.834844
3.654300	13.921359	6.834844
3.654400	13.922386	6.834844
3.654500	13.923413	6.834844
3.654600	13.924440	6.834844
3.654700	13.925467	6.834844
3.654800	13.926495	6.834844
3.654900	13.927522	6.834844
3.655000	13.928549	6.834844
3.655100	13.929576	6.834844
3.655200	13.930603	6.834844
3.655300	13.931631	6.834844
3.655400	13.932658	6.834844
3.655500	13.933685	6.834844
3.655600	13.934712	6.834844
3.655700	13.935739	6.834844
3.655800	13.936767	6.834844
3.655900	13.937794	6.834844
3.656000	13.938821	6.834844
3.656100	13.939848	6.834844
3.656200	13.940875	6.834844
3.656300	13.941903	6.834844
3.656400	13.942930	6.834844
3.656500	13.943957	6.834844
3.656600	13.944984	6.834844
3.656700	13.946011	6.834844
3.656800	13.947039	6.834844
3.656900	13.948066	6.834844
3.657000	13.949093	6.834844
3.657100	13.950120	6.834844
3.657200	13.951147	6.834844
3.657300	13.952174	6.834844
3.657400	13.953202	6.834844
3.657500	13.954229	6.834844
3.657600	13.955256	6.834844
3.657700	13.956283	6.834844
3.657800	13.957310	6.834844
3.657900	13.958338	6.834844
3.658000	13.959365	6.834844
3.658100	13.960392	6.834844
3.658200	13.961419	6.834844
3.658300	13.962446	6.834844
3.658400	13.963474	6.834844
3.658500	13.964501	6.834844
3.658600	13.965528	6.834844
3.658700	13.966555	6.834844
3.658800	13.967582	6.834844
3.658900	13.968610	6.834844
3.659000	13.969637	6.834844
3.659100	13.970664	6.834844
3.659200	13.971691	6.834844
3.659300	13.972718	6.834844
3.659400	13.973746	6.834844
3.659500	13.974773	6.834844
3.659600	13.975800	6.834844
3.659700	13.976827	6.834844
3.659800	13.977854	6.834844
3.659900	13.978882	6.834844
3.660000	13.979909	6.834844
3.660100	13.980936	6.834844
3.660200	13.981963	6.834844
3.660300	13.982990	6.834844
3.660400	13.984018	6.834844
3.660500	13.985045	6.834844
3.660600	13.986072	6.834844
3.660700	13.987099	6.834844
3.660800	13.988126	6.834844
3.660900	13.989154	6.834844
3.661000	13.990181	6.834844
3.661100	13.991208	6.834844
3.661200	13.992235	6.834844
3.661300	13.993262	6.834844
3.661400	13.994289	6.834844
3.661500	13.995317	6.834844
3.661600	13.996344	6.834844
3.661700	13.997371	6.834844
3.661800	13.998398	6.834844
3.661900	13.999425	6.834844
3.662000	14.000453	6.834844
3.662100	14.001480	6.834844
3.662200	14.002507	6.834844
3.662300	14.003534	6.834844
3.662400	14.004561	6.834844
3.662500	14.005589	6.834844
3.662600	14.006616	6.834844
3.662700	14.007643	6.834844
3.662800	14.008670	6.834844
3.662900	14.009697	6.834844
3.663000	14.010725	6.834844
3.663100	14.011752	6.834844
3.663200	14.012779	6.834844
3.663300	14.013806	6.834844
3.663400	14.014833	6.834844
3.663500	14.015861	6.834844
3.663600	14.016888	6.834844
3.663700	14.017915	6.834844
3.663800	14.018942	6.834844
3.663900	14.019969	6.834844
3.664000	14.020997	6.834844
3.664100	14.022024	6.834844
3.664200	14.023051	6.834844
3.664300	14.024078	6.834844
3.664400	14.025105	6.834844
3.664500	14.026133	6.834844
3.664600	14.027160	6.834844
3.664700	14.028187	6.834844
3.664800	14.029214	6.834844
3.664900	14.030241	6.834844
3.665000	14.031268	6.834844
3.665100	14.032296	6.834844
3.665200	14.033323	6.834844
3.665300	14.034350	6.834844
3.665400	14.035377	6.834844
3.665500	14.036404	6.834844
3.665600	14.037432	6.834844
3.665700	14.038459	6.834844
3.665800	14.039486	6.834844
3.665900	14.040513	6.834844
3.666000	14.041540	6.834844
3.666100	14.042568	6.834844
3.666200	14.043595	6.834844
3.666300	14.044622	6.834844
3.666400	14.045649	6.834844
3.666500	14.046676	6.834844
3.666600	14.047704	6.834844
3.666700	14.048731	6.834844
3.666800	14.049758	6.834844
3.666900	14.050785	6.834844
3.667000	14.051812	6.834844
3.667100	14.052840	6.834844
3.667200	14.053867	6.834844
3.667300	14.054894	6.834844
3.667400	14.055921	6.834844
3.667500	14.056948	6.834844
3.667600	14.057976	6.834844
3.667700	14.059003	6.834844
3.667800	14.060030	6.834844
3.667900	14.061057	6.834844
3.668000	14.062084	6.834844
3.668100	14.063112	6.834844
3.668200	14.064139	6.834844
3.668300	14.065166	6.834844
3.668400	14.066193	6.834844
3.668500	14.067220	6.834844
3.668600	14.068248	6.834844
3.668700	14.069275	6.834844
3.668800	14.070302	6.834844
3.668900	14.071329	6.834844
3.669000	14.072356	6.834844
3.669100	14.073383	6.834844
3.669200	14.074411	6.834844
3.669300	14.075438	6.834844
3.669400	14.076465	6.834844
3.669500	14.077492	6.834844
3.669600	14.078519	6.834844
3.669700	14.079547	6.834844
3.669800	14.080574	6.834844
3.669900	14.081601	6.834844
3.670000	14.082628	6.834844
3.670100	14.083655	6.834844
3.670200	14.084683	6.834844
3.670300	14.085710	6.834844
3.670400	14.086737	6.834844
3.670500	14.087764	6.834844
3.670600	14.088791	6.834844
3.670700	14.089819	6.834844
3.670800	14.090846	6.834844
3.670900	14.091873	6.834844
3.671000	14.092900	6.834844
3.671100	14.093927	6.834844
3.671200	14.094955	6.834844
3.671300	14.095982	6.834844
3.671400	14.097009	6.834844
3.671500	14.098036	6.834844
3.671600	14.099063	6.834844
3.671700	14.100091	6.834844
3.671800	14.101118	6.834844
3.671900	14.102145	6.834844
3.672000	14.103172	6.834844
3.672100	14.104199	6.834844
3.672200	14.105227	6.834844
3.672300	14.106254	6.834844
3.672400	14.107281	6.834844
3.672500	14.108308	6.834844
3.672600	14.109335	6.834844
3.672700	14.110362	6.834844
3.672800	14.111390	6.834844
3.672900	14.112417	6.834844
3.673000	14.113444	6.834844
3.673100	14.114471	6.834844
3.673200	14.115498	6.834844
3.673300	14.116526	6.834844
3.673400	14.117553	6.834844
3.673500	14.118580	6.834844
3.673600	14.119607	6.834844
3.673700	14.120634	6.834844
3.673800	14.121662	6.834844
3.673900	14.122689	6.834844
3.674000	14.123716	6.834844
3.674100	14.124743	6.834844
3.674200	14.125770	6.834844
3.674300	14.126798	6.834844
3.674400	14.127825	6.834844
3.674500	14.128852	6.834844
3.674600	14.129879	6.834844
3.674700	14.130906	6.834844
3.674800	14.131934	6.834844
3.674900	14.132961	6.834844
3.675000	14.133988	6.834844
3.675100	14.135015	6.834844
3.675200	14.136042	6.834844
3.675300	14.137070	6.834844
3.675400	14.138097	6.834844
3.675500	14.139124	6.834844
3.675600	14.140151	6.834844
3.675700	14.141178	6.834844
3.675800	14.142206	6.834844
3.675900	14.143233	6.834844
3.676000	14.144260	6.834844
3.676100	14.145287	6.834844
3.676200	14.146314	6.834844
3.676300	14.147342	6.834844
3.676400	14.148369	6.834844
3.676500	14.149396	6.834844
3.676600	14.150423	6.834844
3.676700	14.151450	6.834844
3.676800	14.152477	6.834844
3.676900	14.153505	6.834844
3.677000	14.154532	6.834844
3.677100	14.155559	6.834844
3.677200	14.156586	6.834844
3.677300	14.157613	6.834844
3.677400	14.158641	6.834844
3.677500	14.159668	6.834844
3.677600	14.160695	6.834844
3.677700	14.161722	6.834844
3.677800	14.162749	6.834844
3.677900	14.163777	6.834844
3.678000	14.164804	6.834844
3.678100	14.165831	6.834844
3.678200	14.166858	6.834844
3.678300	14.167885	6.834844
3.678400	14.168913	6.834844
3.678500	14.169940	6.834844
3.678600	14.170967	6.834844
3.678700	14.171994	6.834844
3.678800	14.173021	6.834844
3.678900	14.174049	6.834844
3.679000	14.175076	6.834844
3.679100	14.176103	6.834844
3.679200	14.177130	6.834844
3.679300	14.178157	6.834844
3.679400	14.179185	6.834844
3.679500	14.180212	6.834844
3.679600	14.181239	6.834844
3.679700	14.182266	6.834844
3.679800	14.183293	6.834844
3.679900	14.184321	6.834844
3.680000	14.185348	6.834844
3.680100	14.186375	6.834844
3.680200	14.187402	6.834844
3.680300	14.188429	6.834844
3.680400	14.189456	6.834844
3.680500	14.190484	6.834844
3.680600	14.191511	6.834844
3.680700	14.192538	6.834844
3.680800	14.193565	6.834844
3.680900	14.194592	6.834844
3.681000	14.195620	6.834844
3.681100	14.196647	6.834844
3.681200	14.197674	6.834844
3.681300	14.198701	6.834844
3.681400	14.199728	6.834844
3.681500	14.200756	6.834844
3.681600	14.201783	6.834844
3.681700	14.202810	6.834844
3.681800	14.203837	6.834844
3.681900	14.204864	6.834844
3.682000	14.205892	6.834844
3.682100	14.206919	6.834844
3.682200	14.207946	6.834844
3.682300	14.208973	6.834844
3.682400	14.210000	6.834844
3.682500	14.211028	6.834844
3.682600	14.212055	6.834844
3.682700	14.213082	6.834844
3.682800	14.214109	6.834844
3.682900	14.215136	6.834844
3.683000	14.216164	6.834844
3.683100	14.217191	6.834844
3.683200	14.218218	6.834844
3.683300	14.219245	6.834844
3.683400	14.220272	6.834844
3.683500	14.221300	6.834844
3.683600	14.222327	6.834844
3.683700	14.223354	6.834844
3.683800	14.224381	6.834844
3.683900	14.225408	6.834844
3.684000	14.226436	6.834844
3.684100	14.227463	6.834844
3.684200	14.228490	6.834844
3.684300	14.229517	6.834844
3.684400	14.230544	6.834844
3.684500	14.231571	6.834844
3.684600	14.232599	6.834844
3.684700	14.233626	6.834844
3.684800	14.234653	6.834844
3.684900	14.235680	6.834844
3.685000	14.236707	6.834844
3.685100	14.237735	6.834844
3.685200	14.238762	6.834844
3.685300	14.239789	6.834844
3.685400	14.240816	6.834844
3.685500	14.241843	6.834844
3.685600	14.242871	6.834844
3.685700	14.243898	6.834844
3.685800	14.244925	6.834844
3.685900	14.245952	6.834844
3.686000	14.246979	6.834844
3.686100	14.248007	6.834844
3.686200	14.249034	6.834844
3.686300	14.250061	6.834844
3.686400	14.251088	6.834844
3.686500	14.252115	6.834844
3.686600	14.253143	6.834844
3.686700	14.254170	6.834844
3.686800	14.255197	6.834844
3.686900	14.256224	6.834844
3.687000	14.257251	6.834844
3.687100	14.258279	6.834844
3.687200	14.259306	6.834844
3.687300	14.260333	6.834844
3.687400	14.261360	6.834844
3.687500	14.262387	6.834844
3.687600	14.263415	6.834844
3.687700	14.264442	6.834844
3.687800	14.265469	6.834844
3.687900	14.266496	6.834844
3.688000	14.267523	6.834844
3.688100	14.268550	6.834844
3.688200	14.269578	6.834844
3.688300	14.270605	6.834844
3.688400	14.271632	6.834844
3.688500	14.272659	6.834844
3.688600	14.273686	6.834844
3.688700	14.274714	6.834844
3.688800	14.275741	6.834844
3.688900	14.276768	6.834844
3.689000	14.277795	6.834844
3.689100	14.278822	6.834844
3.689200	14.279850	6.834844
3.689300	14.280877	6.834844
3.689400	14.281904	6.834844
3.689500	14.282931	6.834844
3.689600	14.283958	6.834844
3.689700	14.284986	6.834844
3.689800	14.286013	6.834844
3.689900	14.287040	6.834844
3.690000	14.288067	6.834844
3.690100	14.289094	6.834844
3.690200	14.290122	6.834844
3.690300	14.291149	6.834844
3.690400	14.292176	6.834844
3.690500	14.293203	6.834844
3.690600	14.294230	6.834844
3.690700	14.295258	6.834844
3.690800	14.296285	6.834844
3.690900	14.297312	6.834844
3.691000	14.298339	6.834844
3.691100	14.299366	6.834844
3.691200	14.300394	6.834844
3.691300	14.301421	6.834844
3.691400	14.302448	6.834844
3.691500	14.303475	6.834844
3.691600	14.304502	6.834844
3.691700	14.305530	6.834844
3.691800	14.306557	6.834844
3.691900	14.307584	6.834844
3.692000	14.308611	6.834844
3.692100	14.309638	6.834844
3.692200	14.310665	6.834844
3.692300	14.311693	6.834844
3.692400	14.312720	6.834844
3.692500	14.313747	6.834844
3.692600	14.314774	6.834844
3.692700	14.315801	6.834844
3.692800	14.316829	6.834844
3.692900	14.317856	6.834844
3.693000	14.318883	6.834844
3.693100	14.319910	6.834844
3.693200	14.320937	6.834844
3.693300	14.321965	6.834844
3.693400	14.322992	6.834844
3.693500	14.324019	6.834844
3.693600	14.325046	6.834844
3.693700	14.326073	6.834844
3.693800	14.327101	6.834844
3.693900	14.328128	6.834844
3.694000	14.329155	6.834844
3.694100	14.330182	6.834844
3.694200	14.331209	6.834844
3.694300	14.332237	6.834844
3.694400	14.333264	6.834844
3.694500	14.334291	6.834844
3.694600	14.335318	6.834844
3.694700	14.336345	6.834844
3.694800	14.337373	6.834844
3.694900	14.338400	6.834844
3.695000	14.339427	6.834844
3.695100	14.340454	6.834844
3.695200	14.341481	6.834844
3.695300	14.342509	6.834844
3.695400	14.343536	6.834844
3.695500	14.344563	6.834844
3.695600	14.345590	6.834844
3.695700	14.346617	6.834844
3.695800	14.347644	6.834844
3.695900	14.348672	6.834844
3.696000	14.349699	6.834844
3.696100	14.350726	6.834844
3.696200	14.351753	6.834844
3.696300	14.352780	6.834844
3.696400	14.353808	6.834844
3.696500	14.354835	6.834844
3.696600	14.355862	6.834844
3.696700	14.356889	6.834844
3.696800	14.357916	6.834844
3.696900	14.358944	6.834844
3.697000	14.359971	6.834844
3.697100	14.360998	6.834844
3.697200	14.362025	6.834844
3.697300	14.363052	6.834844
3.697400	14.364080	6.834844
3.697500	14.365107	6.834844
3.697600	14.366134	6.834844
3.697700	14.367161	6.834844
3.697800	14.368188	6.834844
3.697900	14.369216	6.834844
3.698000	14.370243	6.834844
3.698100	14.371270	6.834844
3.698200	14.372297	6.834844
3.698300	14.373324	6.834844
3.698400	14.374352	6.834844
3.698500	14.375379	6.834844
3.698600	14.376406	6.834844
3.698700	14.377433	6.834844
3.698800	14.378460	6.834844
3.698900	14.379488	6.834844
3.699000	14.380515	6.834844
3.699100	14.381542	6.834844
3.699200	14.382569	6.834844
3.699300	14.383596	6.834844
3.699400	14.384624	6.834844
3.699500	14.385651	6.834844
3.699600	14.386678	6.834844
3.699700	14.387705	6.834844
3.699800	14.388732	6.834844
3.699900	14.389759	6.834844
3.700000	14.390787	6.834844
3.700100	14.391814	6.834844
3.700200	14.392841	6.834844
3.700300	14.393868	6.834844
3.700400	14.394895	6.834844
3.700500	14.395923	6.834844
3.700600	14.396950	6.834844
3.700700	14.397977	6.834844
3.700800	14.399004	6.834844
3.700900	14.400031	6.834844
3.701000	14.401059	6.834844
3.701100	14.402086	6.834844
3.701200	14.403113	6.834844
3.701300	14.404140	6.834844
3.701400	14.405167	6.834844
3.701500	14.406195	6.834844
3.701600	14.407222	6.834844
3.701700	14.408249	6.834844
3.701800	14.409276	6.834844
3.701900	14.410303	6.834844
3.702000	14.411331	6.834844
3.702100	14.412358	6.834844
3.702200	14.413385	6.834844
3.702300	14.414412	6.834844
3.702400	14.415439	6.834844
3.702500	14.416467	6.834844
3.702600	14.417494	6.834844
3.702700	14.418521	6.834844
3.702800	14.419548	6.834844
3.702900	14.420575	6.834844
3.703000	14.421603	6.834844
3.703100	14.422630	6.834844
3.703200	14.423657	6.834844
3.703300	14.424684	6.834844
3.703400	14.425711	6.834844
3.703500	14.426738	6.834844
